,obs_swe,met_Qair_avg,met_Rainf_avg,met_Rainf_max,met_Snowf_avg,met_LWdown_avg,met_LWdown_dav,met_SWdown_avg,met_SWdown_dav,met_Tair_avg,met_Tair_int,met_Wind_avg,met_Wind_max
2011-03-24,,0.0024600243,0.0,0.0,0.0,208.41667,209.75,259.20834,31.166666,0.39542136,18.500091552734375,1.5541667,4.4
2011-03-25,,0.0031107094,0.0,0.0,0.0,228.58333,228.58333,219.20833,20.0,-1.6187426,3.660003662109375,2.0083334,3.8
2011-03-26,,0.002984633,0.0,0.0,6.377315e-06,264.04166,257.08334,183.95833,17.0,-3.3879077,0.0,1.6750001,5.7
2011-03-27,,0.0033425,0.0,0.0,1.0127314e-05,273.95834,276.33334,149.70833,15.416667,-2.9149945,0.0,1.4791666,4.3
2011-03-28,,0.0030802907,0.0,0.0,1.574074e-06,243.25,252.66667,200.79167,20.083334,-4.354158,0.0,1.6374999,3.9
2011-03-29,,0.002547584,0.0,0.0,0.0,201.20833,201.16667,253.375,26.416666,-3.0166626,0.0,1.0541667,3.0
2011-03-30,,0.0032776725,0.0,0.0,0.0,245.70833,243.25,232.125,36.583332,-3.0154076,0.0,1.0625,2.5
2011-03-31,,0.004007363,0.0,0.0,9.2326394e-05,284.0,307.66666,227.54167,16.333334,-0.7366638,4.060028076171875,2.8875,6.9
2011-04-01,568.0,0.0036765307,0.0,0.0,0.0,226.83333,226.08333,272.625,39.0,2.2491722,53.980133056640625,0.94166666,1.5
2011-04-02,,0.0035072966,0.0,0.0,0.0,222.45833,222.83333,281.75,40.166668,3.7491722,89.98013305664062,1.0666667,1.8
2011-04-03,,0.004024407,0.0,0.0,5.4328702e-05,264.95834,262.41666,205.25,30.333334,3.0591724,77.43011474609375,1.8416667,7.8
2011-04-04,,0.002997616,0.0,0.0,5.775463e-05,271.25,278.5,190.66667,19.083334,-5.005825,0.0,2.7875001,4.6
2011-04-05,,0.0025787724,0.0,0.0,0.0,268.66666,269.75,244.625,36.75,-0.5324936,3.110076904296875,2.3041666,4.1
2011-04-06,,0.0043202513,0.0,0.0,0.0,247.20833,242.66667,268.91666,42.25,4.503338,108.08010864257812,1.6666666,3.4
2011-04-07,,0.0049966755,0.0,0.0,0.0,277.0,288.25,259.625,45.416668,4.1529236,99.670166015625,4.65,6.2
2011-04-08,,0.0037946068,0.0,0.0,0.0,224.375,222.75,294.375,46.083332,2.7754238,66.61016845703125,2.925,5.1
2011-04-09,,0.0032413716,0.0,0.0,0.0,218.41667,217.75,296.66666,47.916668,2.6358387,63.2601318359375,3.45,5.1
2011-04-10,,0.0032277359,0.0,0.0,0.0,214.54167,214.91667,294.625,45.416668,1.5541712,38.710113525390625,1.8833333,3.8
2011-04-11,,0.0038599537,0.0,0.0,7.1678245e-05,259.875,254.66667,233.33333,47.666668,1.185009,32.980133056640625,3.4791667,5.4
2011-04-12,,0.0023571216,0.0,0.0,0.00022883102,272.0,277.16666,205.29167,18.25,-8.00333,0.0,4.9708333,7.9
2011-04-13,,0.0017350259,0.0,0.0,1.5636573e-05,243.79167,235.83333,229.58333,31.25,-9.920406,0.0,1.8375,4.0
2011-04-14,,0.0020398234,0.0,0.0,0.0,219.5,235.41667,284.08334,25.583334,-8.54041,0.0,2.0208333,3.9
2011-04-15,563.0,0.0023222205,0.0,0.0,0.0,191.70833,192.16667,326.58334,53.333332,-6.052077,0.0,1.7916666,4.1
2011-04-16,,0.002647693,0.0,0.0,0.0,193.70833,198.5,318.79166,39.416668,-4.2333274,0.0,1.8791666,4.1
2011-04-17,,0.003054698,0.0,0.0,0.0,203.16667,205.66667,324.0,54.25,-1.4616623,0.700042724609375,1.6416668,3.3
2011-04-18,,0.0037963463,0.0,0.0,0.0,223.0,221.08333,279.79166,30.083334,-0.22957738,11.300048828125,1.5458332,3.5
2011-04-19,,0.0035844017,0.0,0.0,0.0,221.08333,221.33333,276.54166,25.416666,0.9016749,28.1201171875,1.5416666,2.8
2011-04-20,,0.0034295593,0.0,0.0,0.0,212.25,215.66667,327.66666,57.666668,1.4337565,45.10009765625,1.4958334,2.4
2011-04-21,,0.003033162,0.0,0.0,0.0,212.75,215.66667,329.0,54.166668,1.9187571,50.65008544921875,1.8333334,3.1
2011-04-22,,0.0033263501,0.0,0.0,0.0,226.25,216.16667,313.33334,58.083332,1.3808403,40.950103759765625,3.2583332,5.2
2011-04-23,,0.004298353,0.0,0.0,0.0,269.04166,264.58334,168.41667,13.75,1.224589,30.2801513671875,1.3916668,2.6
2011-04-24,,0.0048149736,2.326389e-06,5.5833334e-05,4.6990743e-05,255.79167,259.33334,221.75,31.75,1.2945913,31.87017822265625,1.3791666,2.7
2011-04-25,,0.0041408804,4.059028e-05,0.0009741667,0.0,237.29167,245.5,316.91666,17.75,0.52542496,25.530059814453125,2.4541667,5.2
2011-04-26,,0.0035258036,0.0,0.0,1.539352e-06,249.04167,240.16667,276.08334,38.166668,-1.9937439,4.27001953125,2.6583333,5.4
2011-04-27,,0.0035372062,0.0,0.0,1.4583334e-06,241.16667,233.41667,261.625,42.5,-1.7899946,2.030029296875,1.8583332,4.7
2011-04-28,,0.0041088704,0.0,0.0,8.912037e-06,284.08334,288.58334,186.08333,15.833333,-0.7341614,7.140045166015625,1.3874999,2.7
2011-04-29,,0.0038583612,0.0,0.0,4.755787e-05,259.58334,258.25,187.54167,13.0,-1.6579069,0.940032958984375,1.3708334,2.9
2011-04-30,,0.0039136778,0.0,0.0,1.6516204e-05,263.0,261.83334,208.0,32.75,-1.0016594,5.250030517578125,1.3333334,2.6
2011-05-01,,0.004048187,0.0,0.0,2.3148148e-05,245.83333,232.08333,195.08333,33.0,-0.25290933,6.300048828125,1.3708334,4.3
2011-05-02,484.0,0.004490118,1.2037037e-06,2.888889e-05,4.210648e-05,285.875,271.33334,148.125,42.333332,0.4575068,19.360107421875,1.5916667,4.6
2011-05-03,,0.003051769,0.0,0.0,1.1805556e-06,249.33333,232.33333,267.54166,68.083336,-4.078325,0.0,2.5416667,3.8
2011-05-04,,0.001956523,0.0,0.0,0.0,185.20833,185.08333,363.04166,57.916668,-4.1558304,0.0,2.3458333,5.1
2011-05-05,,0.0024330972,0.0,0.0,0.0,208.45833,208.33333,358.33334,70.083336,1.2579218,30.42010498046875,1.4666667,3.6
2011-05-06,,0.0029666265,0.0,0.0,0.0,221.625,224.58333,355.25,73.666664,3.4687526,83.25006103515625,1.6583333,3.4
2011-05-07,,0.0034847548,0.0,0.0,0.0,245.875,240.66667,314.45834,64.75,5.921673,142.12014770507812,1.8000001,3.6
2011-05-08,,0.0036244327,0.0,0.0,0.0,225.91667,223.16667,343.58334,63.25,4.4729247,107.35018920898438,2.3083332,4.7
2011-05-09,,0.0031887274,0.0,0.0,0.0,226.58333,229.91667,356.0,62.166668,5.5179214,132.43011474609375,3.2583332,4.5
2011-05-10,,0.004397127,0.0,0.0,0.0,247.08333,246.08333,312.54166,66.166664,5.085842,122.06021118164062,1.9250001,4.1
2011-05-11,,0.0053154617,6.9907405e-06,0.00016777778,0.0,288.375,287.0,214.83333,34.416668,4.791256,114.99014282226562,1.5375,3.7
2011-05-12,,0.005487334,0.00010967592,0.0009852778,0.0,293.29166,320.08334,203.41667,10.583333,2.3450038,56.28009033203125,2.6125,5.9
2011-05-13,,0.005097568,2.173611e-05,0.00052166666,9.821759e-05,277.70834,279.91666,298.29166,69.0,4.6745896,112.5201416015625,1.7208333,4.3
2011-05-14,,0.0043095606,3.761574e-05,0.0007022222,0.00043225696,305.20834,312.25,144.625,5.75,-0.40874228,36.530059814453125,1.0291667,5.1
2011-05-15,,0.0030262836,0.0,0.0,8.6712964e-05,289.83334,288.83334,204.375,27.583334,-5.620407,0.0,4.2875,5.1
2011-05-16,354.0,0.0038286215,0.0,0.0,1.2962963e-06,295.45834,290.41666,228.58333,37.583332,-2.2054074,0.870025634765625,1.8791666,3.8
2011-05-17,,0.0046036,0.0,0.0,8.796296e-06,280.66666,290.75,258.54166,34.083332,0.68834305,19.68017578125,1.7583333,5.0
2011-05-18,,0.004404955,0.0,0.0,0.0,252.45833,248.16667,264.375,46.833332,3.6587589,87.81021118164062,1.3791666,2.6
2011-05-19,,0.0045606084,0.0,0.0,0.0,258.41666,265.75,314.29166,77.5,4.625006,111.00015258789062,1.4791666,2.6
2011-05-20,,0.0053566783,2.6041664e-06,3.1666666e-05,0.0,280.25,299.72726,320.5,90.545456,4.3604255,104.65020751953125,1.9499999,3.8
2011-05-21,,0.0055797524,8.2407405e-06,0.00016777778,0.0,285.0,286.54544,218.75,40.636364,4.5904236,110.170166015625,1.0791667,2.7
2011-05-22,,0.006007397,2.9247685e-05,0.00025666668,0.0,312.08334,305.18182,200.16667,50.454544,4.318339,103.64013671875,2.5249999,4.5
2011-05-23,,0.005634915,0.0,0.0,0.0,251.20833,243.45454,335.58334,84.818184,6.8312554,163.95013427734375,1.9541668,4.0
2011-05-24,,0.0057956832,0.0,0.0,0.0,250.75,257.18182,349.08334,76.27273,6.0062547,144.15011596679688,2.4,5.3
2011-05-25,,0.0062492783,0.0,0.0,0.0,276.25,262.9091,232.125,32.545456,7.9650025,191.16006469726562,2.2083333,4.7
2011-05-26,214.0,0.0058964486,0.00016811343,0.0022972221,9.621528e-05,303.0,313.0,198.875,27.3,5.4791703,131.50009155273438,2.2208333,4.2
2011-05-27,,0.003882979,0.0,0.0,0.0005774884,298.79166,300.6,173.79167,12.0,-2.815408,0.940032958984375,3.7416668,8.0
2011-05-28,,0.0037283024,0.0,0.0,0.0,229.54167,219.6,365.08334,37.2,0.5883382,20.730072021484375,0.9375,2.2
2011-05-29,,0.0046315123,0.0,0.0,0.0,246.45833,248.5,379.08334,44.0,7.4383416,178.52020263671875,1.3958334,3.3
2011-05-30,,0.005382894,0.0,0.0,0.0,267.08334,250.9,251.54167,40.4,7.6020904,182.45016479492188,1.7833333,3.4
2011-05-31,173.0,0.005471647,0.00020109954,0.0011916667,6.423611e-05,315.70834,322.5,174.0,2.4,2.0645878,59.510101318359375,2.5249999,5.1
2011-06-01,,0.005995857,0.0,0.0,0.0,285.66666,290.7,269.95834,40.0,3.4837544,83.610107421875,1.2624999,3.2
2011-06-02,,0.006363317,0.0,0.0,0.0,276.41666,279.0,342.375,23.7,6.4383416,154.52020263671875,1.7541666,3.7
2011-06-03,,0.0062781577,3.6805557e-06,6.0555554e-05,0.0,298.0,284.8,246.45833,45.1,7.192505,172.6201171875,2.0375001,4.1
2011-06-04,,0.006182032,2.4074075e-06,5.777778e-05,0.0,287.95834,281.8,232.91667,13.1,6.582924,157.99017333984375,2.1291666,3.8
2011-06-05,,0.005599611,2.6087966e-05,0.0003113889,0.0,301.08334,295.5,176.5,48.5,5.2358375,125.66009521484375,2.6375,4.6
2011-06-06,,0.004998884,1.3541667e-06,3.25e-05,0.0,273.54166,261.2,197.83333,24.2,3.9033394,93.68014526367188,1.8833333,3.9
2011-06-07,,0.006062086,8.273148e-05,0.00047222222,0.0,315.54166,298.5,113.208336,12.9,4.118338,98.84011840820312,1.4125,4.0
2011-06-08,,0.005615854,0.00017173612,0.0010569445,1.587963e-05,323.54166,323.2,95.083336,17.3,1.424174,34.18017578125,2.4708333,3.5
2011-06-09,,0.0052360664,0.0,0.0,5.2430555e-06,316.70834,314.9,135.33333,15.8,0.26875687,13.620086669921875,1.725,3.1
2011-06-10,,0.0057594255,4.9131948e-05,0.00033638888,1.925926e-05,324.29166,324.5,142.04167,28.8,2.1458385,51.5001220703125,1.9416666,3.4
2011-06-11,,0.005180732,0.0,0.0,1.412037e-06,314.95834,316.3,162.16667,14.1,0.6108373,16.80010986328125,1.8874999,3.6
2011-06-12,,0.0061480165,0.000100613426,0.0005547222,0.0,317.25,315.7,171.625,24.3,3.9604225,95.05014038085938,1.5375,3.9
2011-06-13,,0.005932625,3.0497686e-05,0.00037111112,0.0,325.83334,326.4,159.125,9.8,2.5429204,61.03009033203125,3.0249999,4.6
2011-06-14,,0.006115071,7.256944e-06,0.00011277778,0.0,275.625,262.3,248.41667,47.8,5.3250084,127.80020141601562,1.5458332,3.1
2011-06-15,,0.0072099846,1.28125e-05,0.00022416667,0.0,315.875,313.9,144.16667,12.1,7.5200043,180.4801025390625,1.5208334,3.9
2011-06-16,,0.007072112,3.136574e-05,0.00063694443,0.0,316.79166,333.1,232.08333,18.5,6.9583397,167.00015258789062,2.2208333,3.8
2011-06-17,,0.007264212,9.057871e-05,0.00037861112,0.0,337.54166,340.7,125.791664,3.8,7.248342,173.960205078125,3.1416667,4.7
2011-06-18,,0.0049178926,0.00011755787,0.0017841667,0.00013961805,308.79166,312.6,91.333336,12.5,-0.08082708,19.730072021484375,2.6916666,5.1
2011-06-19,,0.004377615,0.0,0.0,7.0023148e-06,278.83334,246.4,209.91667,33.9,0.25833893,15.38006591796875,1.7333335,3.4
2011-06-20,,0.0060783853,0.0,0.0,0.0,277.125,282.3,325.95834,30.7,7.47834,179.48016357421875,1.1875,2.6
2011-06-21,,0.0065461844,3.0231482e-05,0.0004886111,0.0,301.41666,307.6,309.95834,37.8,10.300423,247.21014404296875,2.5791667,4.7
2011-06-22,,0.0068764756,0.00021925925,0.0016694445,0.0,322.04166,329.9,158.375,10.3,6.978338,167.4801025390625,2.3791668,6.3
2011-06-23,,0.0056572673,0.00010157408,0.00055972225,2.5173611e-05,319.91666,322.7,109.625,20.6,2.1720886,52.130126953125,3.2250001,5.1
2011-06-24,,0.0047565154,0.0,0.0,0.0,301.20834,295.9,165.95833,10.4,0.7250061,25.240081787109375,2.7124999,5.3
2011-06-25,,0.006867962,1.2002315e-05,0.000112222224,0.0,319.83334,338.81818,179.83333,1.8181819,5.5066705,132.16009521484375,3.0166667,5.2
2011-06-26,,0.0054332707,0.0,0.0,0.0,255.66667,252.0,385.08334,48.727272,11.990421,287.7701110839844,2.1000001,3.7
2011-06-27,,0.007630996,0.0,0.0,0.0,292.5,297.72726,360.125,48.81818,12.5316725,300.7601318359375,2.8583333,4.6
2011-06-28,,0.0076967315,0.0,0.0,0.0,273.375,266.9091,369.875,45.090908,12.192508,292.62017822265625,2.8791666,4.1
2011-06-29,,0.007713085,0.0003313426,0.0015061111,0.0,336.91666,340.27274,170.33333,12.454545,6.862091,164.690185546875,2.9624999,6.6
2011-06-30,,0.0049130176,1.25e-06,3e-05,0.0,271.04166,240.45454,179.66667,32.909092,1.4783376,35.4801025390625,2.5458333,4.8
2011-07-01,,0.0040050005,0.0,0.0,2.027778e-05,279.5,289.9091,178.95833,6.090909,-0.7099927,6.590057373046875,2.8916667,6.0
2011-07-02,,0.0035835595,0.0,0.0,0.0,247.58333,235.27272,305.875,37.272728,0.96500903,27.7901611328125,2.4916666,4.7
2011-07-03,,0.0035016828,0.0,0.0,0.0,246.375,242.90909,354.91666,47.272728,6.4545875,154.91009521484375,1.9,3.7
2011-07-04,,0.0054295156,0.0,0.0,0.0,277.70834,289.9091,365.04166,55.545456,7.987507,191.70016479492188,3.3874998,5.1
2011-07-05,,0.0061993035,0.0,0.0,0.0,265.0,252.27272,290.70834,45.545456,8.122087,194.93008422851562,1.8625001,4.1
2011-07-06,,0.0068960856,2.0972222e-05,0.00050333334,0.0,300.70834,293.9091,244.5,30.181818,9.542088,229.01010131835938,2.0625,4.3
2011-07-07,,0.0070569892,0.0002575926,0.0014783334,8.997685e-05,324.79166,333.54544,162.29167,1.4545455,7.047091,169.13018798828125,3.125,4.9
2011-07-08,,0.0068893083,9.016204e-06,6.277778e-05,0.0,311.45834,331.72726,255.91667,8.0,9.107089,218.57012939453125,3.1583335,4.8
2011-07-09,,0.007497952,0.0,0.0,0.0,306.45834,309.18182,299.54166,41.090908,10.367925,248.8302001953125,1.85,4.7
2011-07-10,,0.007683188,2.5798612e-05,0.00044805557,0.0,297.70834,304.72726,281.16666,38.81818,9.128339,219.08013916015625,1.4875001,2.8
2011-07-11,,0.007722247,0.0,0.0,0.0,278.66666,268.36365,269.16666,21.727272,10.960422,263.05010986328125,1.7125,3.8
2011-07-12,,0.0077474783,2.6770833e-05,0.00022305555,0.0,323.66666,323.81818,205.08333,30.363636,12.307086,295.37005615234375,2.9958334,5.0
2011-07-13,,0.0071786083,0.00033052082,0.0025136112,0.0,337.41666,334.36365,68.708336,3.4545455,5.8091736,139.420166015625,2.9666665,7.1
2011-07-14,,0.0061479993,3.7222224e-05,0.0003313889,0.0,329.875,328.72726,95.166664,13.090909,2.4391735,58.5401611328125,1.9416666,3.5
2011-07-15,,0.0054290346,0.0,0.0,0.0,269.79166,244.72728,168.125,19.363636,4.0104218,96.2501220703125,1.2875,4.0
2011-07-16,,0.0064927004,0.0,0.0,0.0,303.54166,290.36365,206.83333,43.272728,8.260842,198.26022338867188,3.5791667,5.2
2011-07-17,,0.005814996,0.00027849537,0.0018138889,8.284722e-05,323.625,322.27274,64.291664,1.5454545,2.363753,57.600067138671875,3.0291665,6.2
2011-07-18,,0.0053922315,1.2905092e-05,0.00019888888,5.771991e-05,297.66666,290.36365,138.58333,7.090909,2.3154233,55.570159912109375,1.375,4.7
2011-07-19,,0.0052466434,6.072917e-05,0.00055972225,0.00031666667,317.0,319.0,126.416664,5.181818,1.9462534,54.240020751953125,4.1583333,6.5
2011-07-20,,0.0049192826,0.0,0.0,8.611111e-05,293.04166,304.36365,169.58333,9.454545,0.5558421,14.230194091796875,2.6916666,5.0
2011-07-21,,0.005444744,2.269676e-05,0.00025611112,2.3148148e-06,314.875,311.54544,150.0,9.363636,1.944177,46.660247802734375,1.9291667,4.5
2011-07-22,,0.005874278,3.3483797e-05,0.00029944445,0.0,317.54166,319.63635,195.54167,20.363636,2.7016728,64.84014892578125,2.1666667,5.2
2011-07-23,,0.0045561553,0.0,0.0,0.000116574076,296.08334,285.45456,214.29167,23.90909,-0.23790996,16.100067138671875,4.5916667,7.5
2011-07-24,,0.0041599483,0.0,0.0,1.3472221e-05,303.625,302.9091,118.0,8.0,-1.9912466,0.0,2.2749999,4.9
2011-07-25,,0.0043321834,0.0,0.0,0.0,259.375,237.18182,181.58333,34.727272,1.3000082,31.63018798828125,1.4541668,3.7
2011-07-26,,0.005196317,0.0,0.0,0.0,303.33334,297.0909,193.33333,18.454546,4.3904243,105.37017822265625,1.3541666,2.7
2011-07-27,,0.0063166004,0.00024814814,0.0021288889,0.0,327.875,329.72726,95.291664,7.0,4.171257,100.11016845703125,1.4375,3.5
2011-07-28,,0.0063494053,7.9328696e-05,0.001085,0.0,330.5,331.27274,117.208336,3.6363637,3.4304225,82.33013916015625,2.7,5.0
2011-07-29,,0.006269326,5.1967595e-06,6.138889e-05,0.0,312.58334,315.72726,161.66667,15.363636,4.4900055,107.7601318359375,1.7958332,4.4
2011-07-30,,0.0060156095,5.349537e-05,0.0005813889,0.0,302.375,300.0,141.125,15.181818,3.4804204,83.53009033203125,2.5208333,5.6
2011-07-31,,0.0064660846,0.0,0.0,0.0,276.66666,268.54544,242.16667,9.272727,6.4166718,154.0001220703125,1.5500001,4.2
2011-08-01,,0.0066021886,0.0,0.0,0.0,262.125,255.90909,324.625,33.636364,8.82042,211.69009399414062,1.9708333,4.2
2011-08-02,,0.0069542043,0.0,0.0,0.0,279.83334,273.45456,307.75,34.0,12.135838,291.2601013183594,1.3625001,3.4
2011-08-03,,0.0072196783,8.103009e-05,0.0006955555,0.0,332.875,328.27274,102.625,14.363636,7.1487556,171.57012939453125,2.3999999,8.9
2011-08-04,,0.007345147,2.3148148e-06,5.5555556e-05,0.0,304.54166,281.81818,145.58333,27.0,8.517091,204.41018676757812,1.3708334,3.4
2011-08-05,,0.007752475,0.00016349537,0.0009433333,0.0,325.33334,341.27274,158.125,2.4545455,8.278343,198.68023681640625,1.6333333,5.0
2011-08-06,,0.007818214,0.00025300926,0.0022466667,0.0,334.875,336.0,134.125,25.363636,9.430425,226.3302001953125,2.8041668,4.8
2011-08-07,,0.0077308356,0.0002746528,0.0012280556,0.0,330.95834,332.18182,105.5,3.7272727,6.7679267,162.43023681640625,1.75,3.1
2011-08-08,,0.0053415,4.386574e-05,0.00077277777,1.0428241e-05,305.79166,296.54544,112.291664,2.3636363,1.4358381,37.230072021484375,3.2124999,6.9
2011-08-09,,0.00446728,1.2037037e-06,2.888889e-05,0.00014921297,297.29166,307.0909,143.91667,7.6363635,-0.3908259,5.4500732421875,3.6375,5.2
2011-08-10,,0.0028996135,0.0,0.0,0.0,238.16667,234.45454,323.375,30.545454,5.6062584,134.55020141601562,1.1374999,2.0
2011-08-11,,0.0053859334,0.0,0.0,0.0,269.25,272.36365,303.58334,36.363636,8.986257,215.670166015625,1.6666666,4.2
2011-08-12,,0.0067011486,0.0,0.0,0.0,289.41666,294.27274,253.58333,24.09091,7.6545854,183.71005249023438,1.9708333,4.2
2011-08-13,,0.006376426,0.0,0.0,0.0,272.25,263.91666,280.08334,44.833332,9.617919,230.83004760742188,1.3541666,4.5
2011-08-14,,0.0076245624,0.0002962963,0.0027819443,0.0,321.41666,312.83334,147.125,23.666666,8.85167,212.44009399414062,1.9291667,5.0
2011-08-15,,0.0072156,1.8391203e-05,0.00019722222,0.0,300.66666,311.5,205.875,9.083333,7.072084,169.73001098632812,1.9583334,4.6
2011-08-16,,0.008017776,0.0,0.0,0.0,275.25,268.91666,264.45834,54.666668,10.346255,248.31011962890625,1.4791666,3.8
2011-08-17,,0.008459728,0.0,0.0,0.0,281.29166,275.08334,308.375,64.25,12.491673,299.8001708984375,1.3291667,2.5
2011-08-18,,0.008672723,2.4502313e-05,0.00034555554,0.0,299.125,300.25,248.16667,54.083332,12.710006,305.0401306152344,1.7416667,4.3
2011-08-19,,0.0073127444,1.318287e-05,0.0002586111,0.0,295.75,293.83334,271.54166,23.75,11.973758,287.37017822265625,1.4,3.4
2011-08-20,,0.00634395,0.0,0.0,0.0,275.95834,269.33334,320.08334,60.75,14.090426,338.17022705078125,1.3541666,3.4
2011-08-21,,0.0058942935,0.0,0.0,0.0,285.66666,285.58334,295.83334,55.166668,15.919589,382.07012939453125,1.4083333,2.9
2011-08-22,,0.005985653,0.0,0.0,0.0,280.75,278.75,279.75,41.25,14.990008,359.76019287109375,2.5625,4.1
2011-08-23,,0.00728655,0.0,0.0,0.0,290.20834,300.16666,283.58334,48.083332,13.970006,335.2801513671875,1.9166666,3.7
2011-08-24,,0.0070247236,0.0,0.0,0.0,281.45834,277.5,288.25,53.083332,13.3337555,320.0101318359375,2.3458333,3.9
2011-08-25,,0.0063360934,0.0,0.0,0.0,280.75,279.83334,288.70834,50.5,13.092925,314.2301940917969,3.8791666,6.3
2011-08-26,,0.0062236176,1.5243056e-05,0.00020972222,0.00032047453,320.04166,327.5,127.333336,15.583333,8.269589,204.20013427734375,5.1375003,8.1
2011-08-27,,0.003547553,0.0,0.0,7.212963e-05,232.875,219.66667,244.70833,43.083332,0.7104225,28.030059814453125,1.1083333,2.9
2011-08-28,,0.0049024615,0.0,0.0,0.0,244.16667,241.5,291.91666,50.583332,7.7879205,186.91009521484375,1.1,2.2
2011-08-29,,0.0070281755,0.0,0.0,0.0,307.5,325.16666,220.75,17.25,5.887507,141.3001708984375,1.5291667,2.7
2011-08-30,,0.0066932295,0.0,0.0,0.0,267.625,271.33334,265.375,39.166668,7.4837584,179.61019897460938,1.2458333,2.1
2011-08-31,,0.006277067,2.8900466e-05,0.0005252778,0.0,285.70834,268.16666,175.83333,39.5,8.60167,206.44009399414062,1.1041666,2.3
2011-09-01,,0.0068957624,3.1238425e-05,0.00036222223,0.0,307.375,285.25,121.0,28.166666,7.758756,186.21014404296875,0.9458334,2.8
2011-09-02,,0.0074047525,0.0,0.0,0.0,275.0,270.41666,251.20833,36.916668,10.8929205,261.4300842285156,1.1958333,2.6
2011-09-03,,0.008183909,5.1655094e-05,0.000865,0.0,323.70834,333.41666,209.375,21.666666,11.575423,277.8101501464844,2.1291666,3.6
2011-09-04,,0.008189209,0.00026782407,0.0008827778,0.0,346.625,346.33334,37.541668,8.0,7.534172,180.82012939453125,2.2541666,5.0
2011-09-05,,0.004983558,6.309028e-05,0.0008911111,1.4930556e-06,278.66666,286.0,171.375,8.666667,2.7750041,66.70010375976562,2.9208333,6.5
2011-09-06,,0.004675589,0.0,0.0,0.0,269.5,254.91667,224.58333,40.75,8.453342,202.88021850585938,1.1166667,2.5
2011-09-07,,0.006041924,1.1921296e-06,2.8611112e-05,0.0,323.66666,324.08334,104.25,23.083334,5.957924,142.99017333984375,1.6708332,3.8
2011-09-08,,0.0070909746,2.8576389e-05,0.00042055556,0.0,326.33334,330.0,113.083336,4.5833335,6.449169,154.78005981445312,2.0083334,3.6
2011-09-09,,0.00729036,0.0,0.0,0.0,273.08334,262.41666,222.79167,34.0,10.112924,242.71017456054688,1.4541668,4.1
2011-09-10,,0.0065380135,0.0,0.0,0.0,258.75,257.66666,255.75,31.5,11.477092,275.4501953125,1.525,3.9
2011-09-11,,0.006430642,0.00030114583,0.00216,0.0,301.70834,317.91666,183.625,27.166666,7.614591,182.75018310546875,2.5416667,7.3
2011-09-12,,0.00559601,0.0,0.0,0.0,249.875,244.66667,234.58333,28.666666,8.5229225,204.55014038085938,1.1333333,2.3
2011-09-13,,0.00748723,1.1574074e-06,2.7777778e-05,0.0,284.41666,274.16666,205.45833,28.583334,9.022923,216.5501708984375,1.3958334,3.4
2011-09-14,,0.007791581,0.0,0.0,0.0,298.08334,324.66666,208.25,25.5,7.4225006,178.1400146484375,1.0458333,2.4
2011-09-15,,0.0056107994,0.0,0.0,0.0,249.20833,249.75,249.91667,27.0,9.518757,228.45016479492188,0.95416665,2.2
2011-09-16,,0.0059347316,4.055556e-05,0.00079583336,0.0,281.0,285.33334,235.79167,25.916666,8.994175,215.86019897460938,1.8083334,3.9
2011-09-17,,0.0066095996,0.00017484954,0.0013261111,0.0,323.375,317.75,53.166668,1.0833334,6.359587,152.63009643554688,2.6375,4.5
2011-09-18,,0.0036916558,1.6481483e-05,0.00019805555,0.0011001389,299.20834,294.41666,58.875,5.0833335,-3.3549907,9.170013427734375,4.116667,7.1
2011-09-19,,0.0036458087,0.0,0.0,5.0393515e-05,296.16666,294.91666,170.125,12.25,-3.1508255,0.0,4.3666663,7.8
2011-09-20,,0.0027306115,0.0,0.0,0.0,247.625,241.25,225.125,15.416667,3.94959,104.69015502929688,1.0541667,1.9
2011-09-21,,0.0039141453,0.0,0.0,0.0,242.75,242.58333,237.70833,23.083334,6.478756,155.49014282226562,1.0791667,2.9
2011-09-22,,0.0038433077,0.0,0.0,0.0,233.58333,232.08333,237.95833,24.25,5.9033394,141.68014526367188,1.1625,2.7
2011-09-23,,0.005500993,0.0,0.0,0.0,238.125,239.0,232.83333,20.166666,6.750422,162.0101318359375,0.8958333,1.8
2011-09-24,,0.0059872796,0.0,0.0,0.0,260.08334,268.58334,201.41667,9.0,6.547924,157.15017700195312,1.0124999,2.3
2011-09-25,,0.0058955015,0.0,0.0,0.0,257.54166,252.16667,178.25,14.666667,6.512922,156.31011962890625,0.9708333,2.3
2011-09-26,,0.0066685113,0.0,0.0,0.0,252.45833,250.41667,187.70833,16.416666,7.3816757,177.16021728515625,1.25,3.0
2011-09-27,,0.006160079,0.0,0.0,0.0,249.08333,246.25,165.0,8.833333,7.1479278,171.55026245117188,1.4583334,3.6
2011-09-28,,0.005389163,0.0,0.0,0.0,245.58333,243.66667,189.0,14.333333,7.6662574,183.99017333984375,1.4291667,3.1
2011-09-29,,0.0054343343,0.0,0.0,0.0,250.20833,253.66667,207.08333,15.0,8.749172,209.98013305664062,1.0,2.3
2011-09-30,,0.006394628,0.0,0.0,0.0,253.0,253.08333,205.45833,11.833333,9.400006,225.60015869140625,0.8541667,1.6
2011-10-01,,0.006489484,0.0,0.0,0.0,255.375,256.5,200.0,6.0833335,10.1304245,243.13018798828125,1.2958333,3.2
